# lambda(cm-1) eta(cm-1) DG(cm-1) Exact(ps-1) HT(ps-1) ST(ps-1) Marcus(ps-1) Exact/Marcus HT/Marcus ST/Marcus ln(Exact/Marcus) ln(HT/Marcus) ln(ST/Marcus)
    2.83976304E+02    1.00000000E+03    0.00000000E+00    5.42017351E+00    6.15479889E+00    9.93401982E-01    1.75700725E+00    3.08488966E+00    3.50300141E+00    5.65394354E-01    1.12651589E+00    1.25362015E+00   -5.70231819E-01
    2.83976304E+02    1.00000000E+03    1.05263158E+02    3.06566735E+00    3.41874827E+00    9.85968290E-01    1.73040245E+00    1.77164991E+00    1.97569546E+00    5.69791317E-01    5.71911266E-01    6.80920470E-01   -5.62485096E-01
    3.75308970E+02    1.00000000E+01    0.00000000E+00    1.38723905E+00    1.38998308E+00    1.36651790E+00    1.36981600E+00    1.01271926E+00    1.01472247E+00    9.97592305E-01    1.26390483E-02    1.46151472E-02   -2.41059813E-03
    3.75308970E+02    1.00000000E+01    1.05263158E+02    1.38134466E+00    1.38422717E+00    1.35964314E+00    1.36452060E+00    1.01232965E+00    1.01444211E+00    9.96425510E-01    1.22542570E-02    1.43388206E-02   -3.58089358E-03
    3.75308970E+02    1.27427499E+01    0.00000000E+00    1.39148654E+00    1.39504039E+00    1.36543353E+00    1.36981600E+00    1.01582003E+00    1.01841443E+00    9.96800688E-01    1.56962014E-02    1.82469422E-02   -3.20444077E-03
    3.75308970E+02    1.27427499E+01    1.05263158E+02    1.38511949E+00    1.38884084E+00    1.35818170E+00    1.36452060E+00    1.01509606E+00    1.01782328E+00    9.95354480E-01    1.49832529E-02    1.76663098E-02   -4.65634390E-03
    3.75308970E+02    1.62377674E+01    0.00000000E+00    1.39701360E+00    1.40162853E+00    1.36395315E+00    1.36981600E+00    1.01985493E+00    1.02322394E+00    9.95719972E-01    1.96603882E-02    2.29583720E-02   -4.28921318E-03
    3.75308970E+02    1.62377674E+01    1.05263158E+02    1.39010416E+00    1.39492016E+00    1.35625196E+00    1.36452060E+00    1.01874912E+00    1.02227856E+00    9.93940254E-01    1.85755194E-02    2.20340214E-02   -6.07818042E-03
    3.75308970E+02    2.06913808E+01    0.00000000E+00    1.40416485E+00    1.41017919E+00    1.36191954E+00    1.36981600E+00    1.02507552E+00    1.02946614E+00    9.94235384E-01    2.47662859E-02    2.90403558E-02   -5.78129562E-03
    3.75308970E+02    2.06913808E+01    1.05263158E+02    1.39660431E+00    1.40285678E+00    1.35369265E+00    1.36452060E+00    1.02351280E+00    1.02809498E+00    9.92064644E-01    2.32406340E-02    2.77075574E-02   -7.96700809E-03
    3.75308970E+02    2.63665090E+01    0.00000000E+00    1.41338934E+00    1.42126343E+00    1.35911354E+00    1.36981600E+00    1.03180963E+00    1.03755791E+00    9.92186937E-01    3.13141793E-02    3.68697880E-02   -7.84374455E-03
    3.75308970E+02    2.63665090E+01    1.05263158E+02    1.40501994E+00    1.41316979E+00    1.35028608E+00    1.36452060E+00    1.02968027E+00    1.03565295E+00    9.89568117E-01    2.92483345E-02    3.50321009E-02   -1.04866761E-02
    3.75308970E+02    3.35981829E+01    0.00000000E+00    1.42527400E+00    1.43564134E+00    1.35523458E+00    1.36981600E+00    1.04048573E+00    1.04805415E+00    9.89355193E-01    3.96876489E-02    4.69352498E-02   -1.07018687E-02
    3.75308970E+02    3.35981829E+01    1.05263158E+02    1.41587304E+00    1.42654785E+00    1.34574178E+00    1.36452060E+00    1.03763405E+00    1.04545717E+00    9.86237788E-01    3.69431703E-02    4.44542709E-02   -1.38577895E-02
    3.75308970E+02    4.28133240E+01    0.00000000E+00    1.44058944E+00    1.45433221E+00    1.34988015E+00    1.36981600E+00    1.05166638E+00    1.06169895E+00    9.85446331E-01    5.03759394E-02    5.98704041E-02   -1.46606125E-02
    3.75308970E+02    4.28133240E+01    1.05263158E+02    1.42984452E+00    1.44390749E+00    1.33967940E+00    1.36452060E+00    1.04787316E+00    1.05817932E+00    9.81794926E-01    4.67625484E-02    5.65498099E-02   -1.83728255E-02
    3.75308970E+02    5.45559478E+01    0.00000000E+00    1.46035404E+00    1.47871505E+00    1.34252931E+00    1.36981600E+00    1.06609504E+00    1.07949903E+00    9.80080027E-01    6.40024750E-02    7.64970726E-02   -2.01210501E-02
    3.75308970E+02    5.45559478E+01    1.05263158E+02    1.44782419E+00    1.46647417E+00    1.33161499E+00    1.36452060E+00    1.06104971E+00    1.07471750E+00    9.75884854E-01    5.92587087E-02    7.20578369E-02   -2.44106774E-02
    3.75308970E+02    6.95192796E+01    0.00000000E+00    1.48592568E+00    1.51067425E+00    1.33253790E+00    1.36981600E+00    1.08476297E+00    1.10283005E+00    9.72786051E-01    8.13615068E-02    9.78796450E-02   -2.75911071E-02
    3.75308970E+02    6.95192796E+01    1.05263158E+02    1.47097895E+00    1.49589453E+00    1.32095716E+00    1.36452060E+00    1.07801886E+00    1.09627845E+00    9.68074175E-01    7.51249680E-02    9.19212123E-02   -3.24465679E-02
    3.75308970E+02    8.85866790E+01    0.00000000E+00    1.51913656E+00    1.55281156E+00    1.31915711E+00    1.36981600E+00    1.10900775E+00    1.13359134E+00    9.63017739E-01    1.03465697E-01    1.25390768E-01   -3.76834473E-02
    3.75308970E+02    8.85866790E+01    1.05263158E+02    1.50084630E+00    1.53438947E+00    1.30702284E+00    1.36452060E+00    1.09990739E+00    1.12448978E+00    9.57862295E-01    9.52259866E-02    1.17329400E-01   -4.30512540E-02
    3.75308970E+02    1.12883789E+02    0.00000000E+00    1.56249684E+00    1.60875401E+00    1.30158650E+00    1.36981600E+00    1.14066184E+00    1.17443073E+00    9.50190750E-01    1.31608657E-01    1.60783545E-01   -5.10925249E-02
    3.75308970E+02    1.12883789E+02    1.05263158E+02    1.53946252E+00    1.58495521E+00    1.28908272E+00    1.36452060E+00    1.12820760E+00    1.16154729E+00    9.44714735E-01    1.20630180E-01    1.49752987E-01   -5.68722645E-02
    3.75308970E+02    1.43844989E+02    0.00000000E+00    1.61951097E+00    1.68359522E+00    1.27906803E+00    1.36981600E+00    1.18228358E+00    1.22906669E+00    9.33751706E-01    1.67447808E-01    2.06255093E-01   -6.85447156E-02
    3.75308970E+02    1.43844989E+02    1.05263158E+02    1.58953430E+00    1.65160481E+00    1.26644295E+00    1.36452060E+00    1.16490312E+00    1.21039199E+00    9.28122996E-01    1.52637921E-01    1.90944265E-01   -7.45910164E-02
    3.75308970E+02    1.83298071E+02    0.00000000E+00    1.69517992E+00    1.78451044E+00    1.25101487E+00    1.36981600E+00    1.23752381E+00    1.30273733E+00    9.13272195E-01    2.13112454E-01    2.64467688E-01   -9.07213105E-02
    3.75308970E+02    1.83298071E+02    1.05263158E+02    1.65465122E+00    1.73959984E+00    1.23855934E+00    1.36452060E+00    1.21262458E+00    1.27487986E+00    9.07688267E-01    1.92787083E-01    2.42851949E-01   -9.68542779E-02
    3.75308970E+02    2.33572147E+02    0.00000000E+00    1.79680119E+00    1.92157512E+00    1.21715140E+00    1.36981600E+00    1.31170988E+00    1.40279798E+00    8.88551016E-01    2.71331538E-01    3.38468796E-01   -1.18163214E-01
    3.75308970E+02    2.33572147E+02    1.05263158E+02    1.73948596E+00    1.85551666E+00    1.20516534E+00    1.36452060E+00    1.27479640E+00    1.35983045E+00    8.83215203E-01    2.42786483E-01    3.07360020E-01   -1.24186390E-01
    3.75308970E+02    2.97635144E+02    0.00000000E+00    1.93519356E+00    2.10878122E+00    1.17762692E+00    1.36981600E+00    1.41273978E+00    1.53946312E+00    8.59697156E-01    3.45530924E-01    4.31433734E-01   -1.51175095E-01
    3.75308970E+02    2.97635144E+02    1.05263158E+02    1.84977446E+00    2.00677717E+00    1.16638100E+00    1.36452060E+00    1.35562223E+00    1.47068294E+00    8.54791785E-01    3.04260560E-01    3.85726876E-01   -1.56897366E-01
    3.75308970E+02    3.79269019E+02    0.00000000E+00    2.12635664E+00    2.36516502E+00    1.13306424E+00    1.36981600E+00    1.55229362E+00    1.72662972E+00    8.27165284E-01    4.39733589E-01    5.46171369E-01   -1.89750744E-01
    3.75308970E+02    3.79269019E+02    1.05263158E+02    1.99151815E+00    2.19993670E+00    1.12276685E+00    1.36452060E+00    1.45950024E+00    1.61224147E+00    8.22828799E-01    3.78094077E-01    4.77625427E-01   -1.95007121E-01
    3.75308970E+02    4.83293024E+02    0.00000000E+00    2.39320775E+00    2.71582355E+00    1.08452178E+00    1.36981600E+00    1.74710162E+00    1.98261923E+00    7.91728068E-01    5.57958196E-01    6.84418813E-01   -2.33537295E-01
    3.75308970E+02    4.83293024E+02    1.05263158E+02    2.16838377E+00    2.43675800E+00    1.07529952E+00    1.36452060E+00    1.58911764E+00    1.78579788E+00    7.88041978E-01    4.63178921E-01    5.79865305E-01   -2.38203919E-01
    3.75308970E+02    6.15848211E+02    0.00000000E+00    2.76670018E+00    3.19255318E+00    1.03337670E+00    1.36981600E+00    2.01976044E+00    2.33064381E+00    7.54390878E-01    7.02978911E-01    8.46144541E-01   -2.81844640E-01
    3.75308970E+02    6.15848211E+02    1.05263158E+02    2.37634314E+00    2.70757274E+00    1.02527167E+00    1.36452060E+00    1.74152236E+00    1.98426666E+00    7.51378665E-01    5.54759651E-01    6.85249407E-01   -2.85845540E-01
    3.75308970E+02    7.84759970E+02    0.00000000E+00    3.28393498E+00    3.83264886E+00    9.04792519E-01    1.36981600E+00    2.39735481E+00    2.79792969E+00    6.60521207E-01    8.74365967E-01    1.02887975E+00   -4.14726048E-01
    3.75308970E+02    7.84759970E+02    1.05263158E+02    2.59556950E+00    2.98349294E+00    8.99239639E-01    1.36452060E+00    1.90218418E+00    2.18647701E+00    6.59015069E-01    6.43002792E-01    7.82291580E-01   -4.17008878E-01
    3.75308970E+02    1.00000000E+03    0.00000000E+00    3.99597015E+00    4.68523423E+00    8.47703402E-01    1.36981600E+00    2.91715832E+00    3.42033837E+00    6.18844721E-01    1.07060996E+00    1.22973948E+00   -4.79900893E-01
    3.75308970E+02    1.00000000E+03    1.05263158E+02    2.78925557E+00    3.21445006E+00    8.43107825E-01    1.36452060E+00    2.04412859E+00    2.35573582E+00    6.17878413E-01    7.14971580E-01    8.56853127E-01   -4.81463584E-01
    4.96016115E+02    1.00000000E+01    0.00000000E+00    1.04190032E+00    1.04296396E+00    1.03530322E+00    1.03099204E+00    1.01058038E+00    1.01161204E+00    1.00418159E+00    1.05247947E-02    1.15451411E-02    4.17286733E-03
    4.96016115E+02    1.00000000E+01    1.05263158E+02    1.04687763E+00    1.04815664E+00    1.03860623E+00    1.03589147E+00    1.01060551E+00    1.01184020E+00    1.00262069E+00    1.05496648E-02    1.17706565E-02    2.61726639E-03
    4.96016115E+02    1.27427499E+01    0.00000000E+00    1.04568912E+00    1.04710641E+00    1.03623711E+00    1.03099204E+00    1.01425528E+00    1.01562997E+00    1.00508740E+00    1.41546313E-02    1.55090752E-02    5.07450778E-03
    4.96016115E+02    1.27427499E+01    1.05263158E+02    1.05038546E+00    1.05207119E+00    1.03914729E+00    1.03589147E+00    1.01399180E+00    1.01561913E+00    1.00314301E+00    1.38948167E-02    1.54984050E-02    3.13807746E-03
    4.96016115E+02    1.62377674E+01    0.00000000E+00    1.05034074E+00    1.05223556E+00    1.03728660E+00    1.03099204E+00    1.01876708E+00    1.02060493E+00    1.00610535E+00    1.85931480E-02    2.03955232E-02    6.08678558E-03
    4.96016115E+02    1.62377674E+01    1.05263158E+02    1.05474120E+00    1.05697048E+00    1.03972157E+00    1.03589147E+00    1.01819662E+00    1.02034866E+00    1.00369739E+00    1.80330452E-02    2.01443963E-02    3.69057447E-03
    4.96016115E+02    2.06913808E+01    0.00000000E+00    1.05614294E+00    1.05869013E+00    1.03840975E+00    1.03099204E+00    1.02439486E+00    1.02686548E+00    1.00719473E+00    2.41020541E-02    2.65109379E-02    7.16897533E-03
    4.96016115E+02    2.06913808E+01    1.05263158E+02    1.06021161E+00    1.06317462E+00    1.04027777E+00    1.03589147E+00    1.02347750E+00    1.02633784E+00    1.00423432E+00    2.32061417E-02    2.59969728E-02    4.22538419E-03
    4.96016115E+02    2.63665090E+01    0.00000000E+00    1.06345568E+00    1.06690561E+00    1.03952000E+00    1.03099204E+00    1.03148777E+00    1.03483400E+00    1.00827161E+00    3.10021947E-02    3.42410246E-02    8.23758878E-03
    4.96016115E+02    2.63665090E+01    1.05263158E+02    1.06713200E+00    1.07109665E+00    1.04072331E+00    1.03589147E+00    1.03015811E+00    1.03398539E+00    1.00466442E+00    2.97122946E-02    3.34206493E-02    4.65357601E-03
    4.96016115E+02    3.35981829E+01    0.00000000E+00    1.07273685E+00    1.07745326E+00    1.04046402E+00    1.03099204E+00    1.04048994E+00    1.04506458E+00    1.00918725E+00    3.96917014E-02    4.40786861E-02    9.14530269E-03
    4.96016115E+02    3.35981829E+01    1.05263158E+02    1.07592906E+00    1.08127803E+00    1.04090482E+00    1.03589147E+00    1.03865037E+00    1.04381401E+00    1.00483965E+00    3.79221463E-02    4.28813175E-02    4.82797709E-03
    4.96016115E+02    4.28133240E+01    0.00000000E+00    1.08457612E+00    1.09109491E+00    1.04099483E+00    1.03099204E+00    1.05197332E+00    1.05829615E+00    1.00970210E+00    5.06677548E-02    5.66602109E-02    9.65534066E-03
    4.96016115E+02    4.28133240E+01    1.05263158E+02    1.08715060E+00    1.09443784E+00    1.04058462E+00    1.03589147E+00    1.04948311E+00    1.05651785E+00    1.00453054E+00    4.82977652E-02    5.49784580E-02    4.52030477E-03
    4.96016115E+02    5.45559478E+01    0.00000000E+00    1.09974083E+00    1.10886163E+00    1.04074369E+00    1.03099204E+00    1.06668217E+00    1.07552880E+00    1.00945851E+00    6.45530589E-02    7.28124475E-02    9.41405868E-03
    4.96016115E+02    5.45559478E+01    1.05263158E+02    1.10150505E+00    1.11154237E+00    1.03941570E+00    1.03589147E+00    1.06334021E+00    1.07302975E+00    1.00340212E+00    6.14150935E-02    7.04861897E-02    3.39634376E-03
    4.96016115E+02    6.95192796E+01    0.00000000E+00    1.11923992E+00    1.13216881E+00    1.03919773E+00    1.03099204E+00    1.08559512E+00    1.09813536E+00    1.00795903E+00    8.21283336E-02    9.36136155E-02    7.92752242E-03
    4.96016115E+02    6.95192796E+01    1.05263158E+02    1.11991484E+00    1.13390419E+00    1.03692174E+00    1.03589147E+00    1.08111214E+00    1.09461678E+00    1.00099457E+00    7.79902663E-02    9.04043303E-02    9.94076813E-04
    4.96016115E+02    8.85866790E+01    0.00000000E+00    1.14441548E+00    1.16298545E+00    1.03569497E+00    1.03099204E+00    1.11001389E+00    1.12802564E+00    1.00456156E+00    1.04372524E-01    1.20468884E-01    4.55118677E-03
    4.96016115E+02    8.85866790E+01    1.05263158E+02    1.14358977E+00    1.16332299E+00    1.03249186E+00    1.03589147E+00    1.10396678E+00    1.12301629E+00    9.96718174E-01    9.89098551E-02    1.16018177E-01   -3.28722282E-03
    4.96016115E+02    1.12883789E+02    0.00000000E+00    1.17707738E+00    1.20408283E+00    1.02945065E+00    1.03099204E+00    1.14169396E+00    1.16788762E+00    9.98504948E-01    1.32513092E-01    1.55196662E-01   -1.49617094E-03
    4.96016115E+02    1.12883789E+02    1.05263158E+02    1.17412910E+00    1.20228208E+00    1.02540296E+00    1.03589147E+00    1.13344799E+00    1.16062553E+00    9.89874894E-01    1.25264302E-01    1.48959106E-01   -1.01767134E-02
    4.96016115E+02    1.43844989E+02    0.00000000E+00    1.21970766E+00    1.25939332E+00    1.01962701E+00    1.03099204E+00    1.18304276E+00    1.22153545E+00    9.88976614E-01    1.68089727E-01    2.00108633E-01   -1.10845941E-02
    4.96016115E+02    1.43844989E+02    1.05263158E+02    1.21366437E+00    1.25420952E+00    1.01488102E+00    1.03589147E+00    1.17161344E+00    1.21075378E+00    9.79717521E-01    1.58381808E-01    1.91243128E-01   -2.04909931E-02
    4.96016115E+02    1.83298071E+02    0.00000000E+00    1.27577899E+00    1.33450731E+00    1.00544802E+00    1.03099204E+00    1.23742856E+00    1.29439149E+00    9.75223844E-01    2.13035482E-01    2.58040689E-01   -2.50882509E-02
    4.96016115E+02    1.83298071E+02    1.05263158E+02    1.26505660E+00    1.32378944E+00    1.00020408E+00    1.03589147E+00    1.22122503E+00    1.27792290E+00    9.65549103E-01    1.99854479E-01    2.45236028E-01   -3.50583212E-02
    4.96016115E+02    2.33572147E+02    0.00000000E+00    1.35026061E+00    1.43731247E+00    9.86343156E-01    1.03099204E+00    1.30967123E+00    1.39410628E+00    9.56693282E-01    2.69776138E-01    3.32253548E-01   -4.42724384E-02
    4.96016115E+02    2.33572147E+02    1.05263158E+02    1.33215213E+00    1.41724353E+00    9.80834247E-01    1.03589147E+00    1.28599585E+00    1.36813900E+00    9.46850393E-01    2.51533397E-01    3.13451425E-01   -5.46141786E-02
    4.96016115E+02    2.97635144E+02    0.00000000E+00    1.45041572E+00    1.57872460E+00    9.62085963E-01    1.03099204E+00    1.40681563E+00    1.53126750E+00    9.33165270E-01    3.41328734E-01    4.26095822E-01   -6.91729557E-02
    4.96016115E+02    2.97635144E+02    1.05263158E+02    1.42005061E+00    1.54236422E+00    9.56548620E-01    1.03589147E+00    1.37084883E+00    1.48892453E+00    9.23406212E-01    3.15430133E-01    3.98054066E-01   -7.96860416E-02
    4.96016115E+02    3.79269019E+02    0.00000000E+00    1.58698187E+00    1.77339634E+00    9.32884708E-01    1.03099204E+00    1.53927656E+00    1.72008733E+00    9.04841816E-01    4.31312538E-01    5.42375063E-01   -9.99951392E-02
    4.96016115E+02    3.79269019E+02    1.05263158E+02    1.53517367E+00    1.70785771E+00    9.27529721E-01    1.03589147E+00    1.48198311E+00    1.64868401E+00    8.95392757E-01    3.93381130E-01    4.99977401E-01   -1.10492822E-01
    4.96016115E+02    4.83293024E+02    0.00000000E+00    1.77566122E+00    2.04028818E+00    8.99393269E-01    1.03099204E+00    1.72228413E+00    1.97895629E+00    8.72357144E-01    5.43651392E-01    6.82569579E-01   -1.36556370E-01
    4.96016115E+02    4.83293024E+02    1.05263158E+02    1.68455662E+00    1.92131048E+00    8.94383619E-01    1.03589147E+00    1.62619026E+00    1.85474109E+00    8.63395098E-01    4.86240015E-01    6.17745113E-01   -1.46882874E-01
